Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2008-10-14,49.811302185058594,54.482478070473334,49.15646472426288,53.47839263164968,43950620
2008-10-15,49.625762939453125,50.37445877777599,48.15237877033729,48.67624736486391,32890720
2008-10-16,47.728919982910156,48.95128123076785,45.44571859671453,47.97775808195811,54627240
2008-10-17,44.80617141723633,49.98593579667833,43.87411831935522,49.24378786384529,34234280
2008-10-20,47.16358184814453,48.582396452769096,45.00916417595505,45.18378817804401,24365620
2008-10-21,47.56522750854492,48.98185757067345,46.80343180160792,48.02143029700405,30895360
2008-10-22,45.77314376831055,48.23969918937773,45.40206982529669,46.711744916411014,25920440
2008-10-23,46.89728546142578,48.807228380346466,43.52705422358785,44.74723410042748,34135140
2008-10-24,42.47275924682617,45.8386234859722,40.26595681148877,45.8386234859722,63935240
2008-10-27,40.70033264160156,41.473039383566544,37.63132492945015,41.473039383566544,34216220
2008-10-29,41.51450729370117,43.65364338365329,40.178640115255924,43.21926672610044,47965580
2008-10-31,44.642452239990234,46.27517933292115,42.12787552478199,42.12787552478199,58745580
2008-11-03,46.73575210571289,47.934105919435275,45.402066275638965,46.063451878488685,43100720
2008-11-04,48.57366943359375,49.407497564714795,45.845179471563476,47.124295698990316,42095380
2008-11-05,47.949398040771484,50.99002944575796,47.1483136665807,49.98812524902881,30025520
2008-11-06,46.373409271240234,48.23969685177671,45.0222606681398,46.27955082631638,26108760
2008-11-07,47.57612991333008,48.67625547745776,45.05281988094617,46.537118920384984,27560740
2008-11-10,48.05197525024414,48.66315757838401,45.947764232854915,48.45797463037431,36987140
2008-11-11,44.675201416015625,47.49755307456592,44.31722367765551,47.235615382034425,24708200
2008-11-12,43.94614791870117,46.318841550802446,43.31532121871921,43.658017801002345,38022440
2008-11-14,44.04655075073242,46.231527299751555,43.76060558066585,45.00916265705516,35778060
2008-11-17,40.881500244140625,44.30193743104847,39.56527724555586,44.14040966216637,71692220
2008-11-18,39.9494514465332,40.63266292939892,38.66378737078235,40.16336408351932,50241820
2008-11-19,38.61577224731445,42.520786817630814,37.984945522339125,40.38165009253945,48777380
2008-11-20,35.85017395019531,37.5309229807471,35.31757221470063,37.5309229807471,64849280
2008-11-21,37.389041900634766,37.893269639588866,34.8373609051277,36.236528015806364,62015900
2008-11-24,36.19505310058594,37.415232845762446,35.27391474863039,37.32573758785628,36073340
2008-11-25,36.4700813293457,38.635410130181,36.160125331372214,36.88917690395813,48339900
2008-11-26,39.55436325073242,40.359810455655555,36.45261529791014,37.1074526984714,48547600
2008-11-27,39.55436325073242,39.55436325073242,39.55436325073242,39.55436325073242,0
2008-11-28,40.28341293334961,40.86185127871771,34.5557675300708,35.36339962139281,55185040
2008-12-01,39.24005126953125,42.34616323839759,38.85369616718954,40.38165051084306,42957000
2008-12-02,38.67470932006836,39.06106445926271,36.89355347516985,38.414959854638916,34729680
2008-12-03,38.43458938598633,39.37755349013723,37.59203181587189,39.37755349013723,39434520
2008-12-04,39.81193923950195,40.106617462792585,38.067887403975774,38.067887403975774,35790980
2008-12-05,38.86678695678711,40.861858359311036,37.762294932703995,40.16336570877188,39840780
2008-12-08,39.20294189453125,41.64766803406044,38.50881237311434,40.357637286352094,49286640
2008-12-10,40.32707595825195,41.034301655832365,39.42121875072932,39.42121875072932,64598740
2008-12-11,40.10006332397461,41.429382521989496,39.38410466182273,40.38164195644397,44658380
2008-12-12,40.16119384765625,40.59993386946011,38.2425176883239,39.50853779770043,32151040
2008-12-15,41.22203063964844,41.85285743095578,40.381654338707456,40.82476087391591,30706780
2008-12-16,42.99881362915039,43.61217754585191,40.70033430329505,40.90551391927587,37878500
2008-12-17,43.75187301635742,44.528946251365326,43.131961034573074,43.79552817988053,51596780
2008-12-18,46.21624755859375,46.7073756892562,43.350244332076386,43.57288668655679,39705300
2008-12-19,45.9302978515625,47.33819768785361,45.07901050794708,45.88227617262261,40583380
2008-12-22,44.46346664428711,46.49346360883625,44.005082381760424,45.925936429697494,23885380
2008-12-23,42.77399444580078,44.44164743754575,42.48368270368339,44.17970972719755,26338860
2008-12-24,42.966068267822266,43.65583120014673,41.123791658267976,43.4113596112421,27097480
2008-12-26,42.46840286254883,44.52459263548898,42.17154300163971,43.43756309465437,16777140
2008-12-29,43.7584228515625,44.09238969517587,41.734974134447185,41.7524368666808,26060580
2008-12-30,44.48530197143555,45.15323579571193,43.450657356361056,43.614366757631785,37710760
2008-12-31,43.58379364013672,45.0528112575951,43.151601893811375,45.0528112575951,20786740
2009-01-02,44.33904266357422,45.05281305151007,43.79552640728491,44.52894444908509,20937040
2009-01-05,45.581058502197266,45.81679707803017,44.88038089140659,44.96550963564509,20118160
2009-01-06,48.038875579833984,48.588939968684414,45.14012874345073,45.58323515009607,36579860
2009-01-07,44.05965042114258,49.12372634089714,43.48120864029717,48.67625339023296,75564760
2009-01-09,44.41980743408203,46.14421140269265,42.56443464199507,43.65583040204623,42827140
2009-01-12,43.81735610961914,44.61625523703211,43.21927006223996,44.17969695357513,36113140
2009-01-13,43.16907501220703,44.17970536598834,42.5688072581546,43.655836658358446,25056220
2009-01-14,42.675758361816406,45.60724928052215,42.21082600509833,45.60724928052215,56650340
2009-01-15,40.37291717529297,41.9096010828328,39.59802544747001,41.9096010828328,58494980
2009-01-16,40.92952346801758,41.235116285759965,40.259408188994136,40.94917112343128,15617600
2009-01-19,41.084503173828125,41.669489715533985,40.66540759230551,41.42938464137473,20296900
2009-01-20,39.833770751953125,40.38165032214531,39.37756471159449,40.38165032214531,16022220
2009-01-21,38.829681396484375,39.58711038241732,38.41713389864078,39.58711038241732,39520800
2009-01-22,39.31207275390625,40.03239122035664,38.50443730613424,39.29024350857585,32599200
2009-01-23,38.0875244140625,39.78355075906035,37.76665384486291,38.96718899118996,31859400
2009-01-27,38.829681396484375,39.46268965686211,38.41713389864078,39.15928174395783,24549860
2009-01-28,39.8032112121582,39.98001682129944,39.08725574290605,39.20294344594108,26349180
2009-01-29,40.3139762878418,40.929521751888785,39.726804848112714,40.37727577512455,46873960
2009-01-30,40.407833099365234,40.81819894602912,38.95845975130009,38.95845975130009,14969020
2009-02-02,38.796932220458984,40.185187565209596,38.286156545283475,40.16335832080869,26159440
2009-02-03,39.211666107177734,39.71807533047188,38.85368843682947,39.08724872447173,22960400
2009-02-04,38.672523498535156,40.27469194573217,38.510995699702406,39.726812380625184,75987120
2009-02-05,38.60266876220703,39.277150532019384,38.421496669187846,39.06978600698434,21546020
2009-02-06,39.220394134521484,39.49979449693155,38.696525532687716,38.98465559516903,23419660
2009-02-09,40.13935470581055,40.25067587866305,39.42121773299998,39.639496893579874,20581120
2009-02-10,41.34208297729492,41.82884803647145,40.22231284242917,40.39257036774622,16643980
2009-02-11,40.796382904052734,41.16527530084211,39.59584725236853,40.46896408995704,18642780
2009-02-12,40.768009185791016,41.08014685890912,40.36200971995725,40.826942174695276,14280640
2009-02-13,41.2176628112793,41.643306596251456,40.90552181518214,41.03649067087036,15215800
2009-02-16,39.89924240112305,41.03647818220142,39.63949302316257,41.03647818220142,27995360
2009-02-17,38.43022537231445,39.91889072585869,37.99148549405726,39.595835196227874,34365340
2009-02-18,38.25996780395508,38.766377012922014,37.76011003347988,38.19884991055223,15660980
2009-02-19,38.61577224731445,38.949739141085146,38.17048083516945,38.591761403221575,17921580
2009-02-20,37.82777786254883,38.36910922913513,37.26461724840298,38.24250692077593,19994900
2009-02-24,37.30390930175781,37.544017724124295,36.45262186005092,37.238428214454096,15370420
2009-02-25,37.73173904418945,38.039513486178414,37.552748518547325,37.75793147987329,21852620
2009-02-26,38.190128326416016,38.54155795350496,36.71455887894078,37.819051041027166,64875240
2009-02-27,38.83186721801758,39.198577995300745,36.80187338161597,38.024234867648794,27103880
2009-03-02,36.91975021362305,38.28399545228814,36.561772396224406,38.11591950629508,37138220
2009-03-03,36.29983139038086,36.81060391570127,35.797788567506196,36.53775491747333,33429840
2009-03-04,36.62725067138672,37.10746424846692,36.23434744262064,36.27800261677769,34239980
2009-03-05,34.98578643798828,37.30391024614988,34.53831345625473,37.09436410012137,48449580
2009-03-06,35.00325012207031,36.14484932319049,33.78961839046134,34.92466948250763,47417080
2009-03-09,34.87009811401367,35.566409213329976,34.14977617228385,34.88101273886998,35178920
2009-03-12,34.865726470947266,36.40896160590761,34.5383077574601,35.57950019893839,57410880
2009-03-13,36.419883728027344,36.531204914490914,35.459453305640096,35.579507524773014,91452600
2009-03-16,36.88262939453125,37.22096275373922,36.088093396929125,36.670898345960644,54510220
2009-03-17,36.15357971191406,37.50036178066516,35.321936613586104,36.845524275754855,41847020
2009-03-18,36.8018684387207,37.54401626518073,36.330384644400446,36.66653309197509,37820820
2009-03-19,36.33911895751953,37.674989877638,35.75413232158832,37.05071125518876,48852220
2009-03-20,36.640342712402344,36.74511578456707,35.404881773649365,36.22779520191056,40572140
2009-03-23,38.635414123535156,39.28152194951653,36.758211879047835,37.2755357906463,40899460
2009-03-24,41.11069869995117,42.520783624966256,39.72680954059167,39.99965850721661,75401080
2009-03-25,42.44002151489258,42.64738941092007,40.90551906834596,41.381369436761496,35818000
2009-03-26,43.367698669433594,43.874107881516586,42.570981127238404,43.13196012524369,46312840
2009-03-27,43.71913146972656,44.223359126849886,42.82200398933408,42.82637050512115,45761560
2009-03-30,41.27659225463867,42.78271719082071,41.067042786574035,42.78271719082071,26509680
2009-03-31,42.494590759277344,43.12760240345147,39.48234062671309,41.560356100252456,74405400
2009-04-01,43.65583419799805,43.874113368988034,41.54289342153934,43.00099668502807,25893640
2009-04-02,45.25145721435547,45.92157590962186,44.13605044812222,44.13605044812222,35591320
2009-04-06,46.456363677978516,46.93002915394414,45.41298934277749,46.05691233247541,26945760
2009-04-08,45.69675064086914,46.49346836747799,43.31969034911104,46.49346836747799,53028520
2009-04-09,45.59415054321289,47.14829704671433,45.05718236135029,46.44107139197042,29772380
2009-04-13,47.949398040771484,48.67408668289006,45.402079827077706,45.402079827077706,34222020
2009-04-15,47.26835632324219,48.22660177456699,45.51120828680125,46.050358119051005,62675520
2009-04-16,46.541481018066406,48.35974675242963,46.15512598675127,47.9690252054889,39041500
2009-04-17,46.79469299316406,47.93411061133359,46.12457429295174,47.3229282239717,47042120
2009-04-20,46.58514404296875,48.02142150399669,45.76223056915186,46.711746372069506,22931780
2009-04-21,47.458255767822266,48.02141641454667,45.175057561654505,45.402066428298674,30096100
2009-04-22,47.55648422241211,48.1240114267594,46.493465673992084,47.58486158183227,24182440
2009-04-23,47.69400405883789,48.02142285100383,46.515297739311,47.80314365622654,28823100
2009-04-24,48.468894958496094,49.02114104448368,47.017336342012506,48.02142195144963,37310260
2009-04-27,48.693721771240234,49.765473386159044,47.584863093956805,48.021421470965585,28785580
2009-04-28,46.79250717163086,49.20012628223067,46.40615541764274,48.8181377137951,29601760
2009-04-29,48.03670883178711,48.457986121415225,46.79906274174481,47.41024521481689,42856300
2009-04-30,48.03670883178711,48.03670883178711,48.03670883178711,48.03670883178711,0
2009-05-04,52.36081314086914,52.692595111442,48.905453164949535,50.20639527162064,45266140
2009-05-05,52.092323303222656,52.82137827234292,50.859047308065655,52.68386132753917,30463880
2009-05-06,51.16244888305664,52.343339861940464,50.68441702054551,51.9548032486258,24286180
2009-05-07,51.354549407958984,51.86314035444855,50.93108721805151,51.513892294755934,15457680
2009-05-08,49.944454193115234,51.29560272984347,48.6566084781256,50.64076524818589,45138660
2009-05-11,50.073238372802734,51.850030616207334,49.68033854619624,51.850030616207334,33836720
2009-05-12,52.18182373046875,52.559445804554066,49.73491582407352,49.94228039281742,34608840
2009-05-13,50.828487396240234,52.334612329171286,50.0732400064535,52.16872135987355,47519520
2009-05-14,50.80011749267578,51.033677836362514,48.94911080164013,50.30244118107976,19203300
2009-05-15,51.72998046875,52.03775155982679,50.51853043788692,51.29560373172321,41519920
2009-05-18,60.16210174560547,67.21688588139224,55.056552264293806,55.056552264293806,271500
2009-05-19,61.63330078125,65.4400898868614,52.662029251094296,60.768917167764094,99306960
2009-05-20,60.27125549316406,61.59839684440613,58.979046276871124,60.98721104850285,29037980
2009-05-21,59.85215377807617,61.336449536482306,58.245615550512994,60.0005820216464,38176700
2009-05-22,59.801944732666016,60.85186701204565,58.549024423023745,59.32827600070155,18276080
2009-05-25,59.529083251953125,60.675048658501495,58.778202528849604,60.02675939062869,16761340
2009-05-26,58.324188232421875,60.766732315122574,57.84397146515206,59.743002626850135,24951620
2009-05-27,61.51542663574219,61.9476150542368,59.68843136503197,59.81284540776045,53941080
2009-05-28,62.86220169067383,63.46246927118475,60.41965780288682,61.16181214059859,70308860
2009-05-29,63.060848236083984,63.73315178184583,62.03494017691949,63.065218082565764,30721400
2009-06-01,62.58719253540039,64.78525884543266,61.849407831094474,63.47558374752215,22222360
2009-06-02,61.02212142944336,63.30095639248077,60.20138965630843,62.624289664290885,19577240
2009-06-03,59.84123992919922,62.340539374494604,58.84370241012113,61.99129133050298,28659520
2009-06-04,60.62921905517578,61.10506600517462,59.02268104145585,59.415587509689196,24262960
2009-06-05,61.93016815185547,62.47150290703995,60.46987992984069,61.07014766452578,20214840
2009-06-08,61.1203498840332,62.20956076366637,60.46332747907223,61.991281603092105,15709480
2009-06-09,62.00218963623047,62.42783664150842,60.16646785432044,60.67724026384339,12893300
2009-06-10,65.53832244873047,67.62288591036919,62.6461233731412,62.87531384289247,32476460
2009-06-11,67.95030212402344,68.53965854034409,65.54050491291821,66.57514603441065,36272980
2009-06-12,66.71267700195312,68.93257287003317,66.18226011255555,68.38687483698556,23487560
2009-06-15,66.92655944824219,68.12491637652806,65.57104794454861,66.51837854951877,18419340
2009-06-16,67.50064086914062,67.66653515146682,64.89438733717283,65.8329916602779,27458080
2009-06-17,67.43736267089844,69.15084909145187,66.35687794766999,67.2299947627709,35711420
2009-06-18,66.568603515625,68.30828889174853,65.77843392937065,66.79343081039545,31335520
2009-06-19,68.05290222167969,68.49164553522775,66.57515446973345,67.01607604551171,17830440
2009-06-22,67.80024719238281,69.36442785660248,66.96982513393543,69.36442785660248,20433060
2009-06-23,65.26722717285156,66.55240567777327,63.988639051878884,66.55240567777327,29413000
